x,y,z,label
-8.296347898216192,3.542913594635866,11.102721002194357,1.0
5.876537464595036,3.44905255471811,19.562973869105218,1.0
-8.622262141695078,2.9081143620121686,5.414562262982902,1.0
-0.8716230947953857,7.915808157083048,14.83521222905728,1.0
9.98445281615598,8.7665650729297,7.8740318169509145,0.0
4.557982575658118,-3.34008347174629,2.496138419996146,1.0
5.60593405131844,4.034959722705868,18.276783237792664,1.0
1.71680690926065,7.431201848683877,6.943285211908952,1.0
9.161212923309247,9.756147941628711,14.849506378615718,0.0
9.764539825697632,9.050527297884342,12.608491663406971,0.0
5.1410520133228115,-2.688108187822843,17.821977446175072,1.0
-7.2062626359692565,5.070884103159066,2.9491853571578477,1.0
0.6000109059909161,-4.799400946153047,3.2799568750288546,1.0
2.9624597982254004,-4.400649054366787,10.027943483351578,1.0
-8.72132753211438,2.6870998510102773,7.979776771558607,1.0
4.826542882209401,-3.064870585958301,20.63392585996688,1.0
-8.166532148884151,3.765301624422595,17.78577410681668,1.0
6.346863202809411,0.5648552438911285,6.934683651540928,1.0
10.456522324260098,8.097520335836283,10.725974731642268,0.0
11.493850350502901,-4.149434216753741,9.123872999204467,0.0
6.099726226184577,2.806548060568617,9.15543360106911,1.0
-7.763105732631556,4.375938250709745,0.0980116162790925,1.0
-6.527525458701271,5.754965846575424,4.331214301805583,1.0
7.869774302963614,-8.699513897112297,11.548547503267878,0.0
6.1483418401839245,-0.6320546551052973,12.681558241307588,1.0
-8.196475123398534,-5.79914266253449,20.542777708711974,0.0
2.656433145424881,-4.5209511353288665,5.381059047893517,1.0
3.939786738934065,-3.850887986199338,13.525599505040931,1.0
12.566461929235933,0.0011481640659205734,18.351770651676404,0.0
3.723348403962108,-10.701163591815654,15.899637963348752,0.0
3.3438634227967756,6.583490088501153,2.9807220635204486,1.0
-6.227386464182596,-8.26689338154702,1.9946138026424816,0.0
6.411701604430879,-9.645630339224214,5.359617135355842,0.0
6.115224335106199,-9.802244616364174,1.9500218155770228,0.0
6.501842305528023,-9.595800153738688,16.535053927948553,0.0
6.3080663766857015,0.17173810755319086,10.24973086136353,1.0
-8.95461950366921,2.090588993396497,8.837500392798505,1.0
1.3243411345882976,-4.802212065017776,10.095220635331788,1.0
5.028798834792249,-2.830283610152293,11.128863736886444,1.0
1.2603874898969303,-4.806337762806322,3.1527569780856424,1.0
-2.022159372938569,7.849829191549358,2.440622112865463,1.0
6.259809872150319,2.1237911940534846,15.532938311565978,1.0
12.572762091397554,0.08387743770003153,10.19429655961444,0.0
9.095595474269482,9.827168311712091,18.95103656871035,0.0
5.113881499498699,4.839922006092548,4.465148874877329,1.0
11.897666048959985,5.1818371793062985,10.04625136314367,0.0
5.1195535208398715,-2.716064412363448,13.258381570881351,1.0
5.480355171741924,-2.1924366905110055,3.732054176459061,1.0
6.4888094699340595,-9.603069802954034,13.326553634218191,0.0
-4.172670045434339,7.262084152455706,20.63192337165056,1.0
-0.28776277864626787,-10.965562756146703,1.0142370123558178,0.0
-2.577044630657327,7.757868784919597,11.984441994120596,1.0
-7.818858384158481,-6.41172550744261,10.865468110366844,0.0
-5.249127721591489,-9.05962446661435,12.478744508116906,0.0
7.212284795850415,11.503117597495882,9.305052162696086,0.0
-8.999261606099163,-3.9835251039369393,17.093157509653995,1.0
-0.7867321666401872,-10.895121955114774,2.1716997192255603,0.0
5.006001780051685,-2.8580532528092517,2.914988259996752,1.0
0.9781938394553367,-4.814469584662907,11.605519485181137,1.0
9.72655735358093,9.098000837395054,6.7130377569776,0.0
-0.9584315271374391,-10.865403068303594,14.998433977350043,0.0
2.8320773134614385,-10.88774480213453,13.391911809706412,0.0
-4.099735927641925,7.292742403959328,3.9057324329701144,1.0
6.030942194485587,3.0282615558863153,20.095632881065317,1.0
-6.608210939167732,5.68127521960183,18.84641223369917,1.0
-0.8538945377377204,7.915517938733865,13.76007934008844,1.0
6.3066667611323,1.8208322599557543,9.513240335088627,1.0
-2.3090178094661025,-10.529500941023823,3.5243203488707873,0.0
-0.399535077062331,7.894444441905757,1.9676109098612955,1.0
5.34255140832194,4.496259165536653,1.9324224264289829,1.0
1.618058086058459,7.467300409892179,12.205920939377421,1.0
-4.2572411223327,7.225505373263795,12.469045395461016,1.0
6.228234022370518,2.2882127574094993,9.55760481094199,1.0
1.1634471207744006,-11.039438156497072,19.559708427557002,0.0
3.1603066326494864,-10.827781151844666,19.040244622569723,0.0
0.25862373571790376,-4.759651097808155,0.6113741567035678,1.0
-4.081053966112171,-9.783300273987022,0.541143169245957,0.0
5.675488498389808,-1.847202806275925,13.866076480336593,1.0
-5.435933916637788,-8.92300297754183,15.40970960396617,0.0
-1.4900312333439616,7.901106246032296,9.957609270377988,1.0
1.8873250689606973,-4.729412422569704,2.829644415930686,1.0
5.5900305108693376,-10.053428226193178,9.65506341930437,0.0
-8.624672668310454,-4.953878555258669,20.75191788419005,1.0
6.282774674570823,1.9869982587399186,20.8058592988146,1.0
10.175425254722173,8.506411920933063,5.117990629313919,0.0
-7.195736215680023,-7.248723994426349,1.9291373268858614,0.0
-3.5703671269145376,-10.037764089700708,3.128147229881977,0.0
0.3390421776730515,7.803197739950924,2.5197405819912966,1.0
-9.474224821662132,-1.2358461338075393,20.639585174329873,1.0
-4.231609090218771,7.236709242393967,8.697235255860557,1.0
2.4560896853060106,-4.587846038996734,20.419919991139015,1.0
4.367867138180971,13.10685016654781,9.204530715154062,0.0
6.327618809813967,1.6409034999117829,6.123239223996347,1.0
-5.317985508464086,6.665961918822157,9.989932163855016,1.0
2.637905666741436,-10.918491749065174,16.617319077612557,0.0
8.941636806981064,-7.7770147853555445,0.056919393166060095,0.0
5.437961899504959,-2.2607689404034277,3.764692396948307,1.0
11.652567819982398,5.831700169137052,1.071694558148692,0.0
1.9077790335637412,7.356916525170083,0.5896734703591415,1.0
0.4541365238164766,-4.785503894612492,6.532715264870405,1.0
6.571392019366663,-9.556630829644606,4.989330951096768,0.0
-5.4453583236694225,6.585117434618511,14.376576027473462,1.0
-9.476635811018378,-1.1062833466615252,17.688662418800952,1.0
5.517683852922249,-2.130468209809208,15.222774434718241,1.0
